glaid_595784,Barnet,,Ornamental Cherry,Cherry,20180214,524576,195896,-0.20084047661152993,51.648081062579024
glaid_9304,Barking ,Populus candicans',,Poplar,20180214,545089,185321,0.091078252068960239,51.548146669502117
glaid_532586,Westminster,Prunus padus,Cherry,Cherry,20180214,524940,182815,-0.20022244785470614,51.53044290175486
glaid_192369,Enfield,Prunus species,Cherry spp,Cherry,20180214,533930,196365,-0.065532119264483907,51.65015001870848
glaid_261280,Lewisham,,Cherry,Cherry,20180214,537276,177541,-0.024551227319224579,51.480188852414905
glaid_616973,Newham,Tilia platyphyllos,Broad Leaved Lime,Other,20180214,539834,184527,0.015034916570079873,51.542334590367588
glaid_33798,Bromley,Crataegus x lavellei,,Hawthorn,20180214,542186,167516,0.042093638014887975,51.388892155485358
glaid_671960,Waltham Forest,Sambucus nigra,Common Elder,Other,20180214,537642,193862,-0.012892164879512967,51.626757752889446
glaid_630964,Newham,Acacia dealbata,Silver Wattle,Lime,20180214,543376,179877,0.064185659799691971,51.499663778369118
glaid_348561,Hounslow,Platanus x hispanica,Plane,Plane,20180214,508504,173583,-0.43990145948135478,51.450861453274868
glaid_704935,Islington,,Chestnut; Horse,Chestnut/ Sweet Chestnut,20180214,531942,185735,-0.098253193843281073,51.555091658625052
glaid_158357,Enfield,Betula pendula,Silver Birch,Birch,20180214,532300,199758,-0.087792445059837465,51.681019407987058
glaid_699170,Islington,,Ash,Ash,20180214,532622,184708,-0.088833036365585927,51.545708857333963
glaid_112657,Ealing,Acer platanoides columnare,Norway Maple,Maple,20180214,521109,178890,-0.25678201692706454,51.495998307491902
glaid_576482,Barnet,,Common Ash,Ash,20180214,522761,188829,-0.22952621846579102,51.584965162301437
glaid_21202,Bromley,Betula pendula,,Birch,20180214,538468,169171,-0.010657907272435811,51.404686399442625
glaid_181337,Enfield,Fraxinus oxycarpa,Caucasian Ash,Ash,20180214,530146,195202,-0.12062732019592398,51.640587552301525
glaid_684505,Islington,,Alder; Italian,Alder,20180214,532183,186209,-0.094598598489248092,51.559294360427074
glaid_306075,Redbridge,,Double Flowered Cherry,Cherry,20180214,543963,188460,0.076134735819101476,51.576637472765725
glaid_401683,Richmond,Fraxinus excelsior,Common Ash,Ash,20180214,517023,173364,-0.31743669376325784,51.447199502343771
glaid_323131,Harrow,X cupresocyparis leylandii,Leyland Cypress,Cypress,20180214,511613,188051,-0.39060906884248553,51.580296657478279
glaid_350842,Hounslow,Populus alba,Poplar,Poplar,20180214,510297,173702,-0.41408174381204205,51.451586937051843
glaid_636257,Newham,Corylus colurna,Turkish Hazel,Hazel,20180214,539659,184431,0.012478239229919705,51.541523277093603
glaid_643714,Waltham Forest,Fraxinus angustifolia'raywood',Raywood Ash,Ash,20180214,538815,190697,0.002778875228361307,51.598036889918241
glaid_203170,Enfield,Quercus robur,English Oak,Oak,20180214,533924,198686,-0.064730475628469952,51.671005452654107
glaid_382456,Merton ,Fraxinus angustifolia 'raywood,,Ash,20180214,527631,168645,-0.16656503168973294,51.402498307646567
glaid_630737,Newham,Prunus x hillieri 'spire',Cherry,Cherry,20180214,542477,184820,0.05323882201655062,51.544315095703247
glaid_50148,Bromley,Crataegus monogyna,,Hawthorn,20180214,533733,170630,-0.078149266555826935,51.418931283398116
glaid_430848,Southwark,Quercus ilex,,Oak,20180214,533266,176519,-0.082642965413072103,51.471962689282734
glaid_639836,Waltham Forest,Prunus 'kanzan',Pink Japanese Cherry,Cherry,20180214,538569,189451,-0.0012521529782215605,51.586896378175474
glaid_73893,Bromley,Acer pseudoplatanus,,Maple,20180214,543784,164468,0.063811748409641003,51.361099334054998
glaid_525897,Westminster,Ligustrum excelsum superbum,Privet,Other,20180214,525955,181368,-0.18612040744244571,51.517211845945063
glaid_264387,Harrow,Malus unidentified species,Crab Apple,Apple,20180214,516083,191510,-0.32497717682185467,51.610474231225524
glaid_705052,Islington,,Sweet Gum,Other,20180214,531223,185252,-0.10879100132319133,51.550922662347517
glaid_638341,Waltham Forest,Prunus schmitti,Schmittii's Cherry,Cherry,20180214,537738,187361,-0.014061132566404609,51.56831667254729
glaid_106042,Camden,Tilia platyphyllos,Large-leaved Lime,Lime,20180214,527213,184842,-0.16675167329034596,51.548154992553471
glaid_99340,Camden,Prunus kanzan,Cherry 'Kanzan',Cherry,20180214,528966,183014,-0.14214488067725176,51.531326101214788
glaid_393578,Merton ,Ulmus procera,,Elm,20180214,524765,168019,-0.2079721145291519,51.397504950240858
glaid_651832,Waltham Forest,Crataegus monogyna,Hawthorn,Hawthorn,20180214,539036,191607,0.006335935777181223,51.606154150157906
glaid_442810,Southwark,Tilia europaea,,Lime,20180214,534142,174389,-0.07084385146871644,51.452617487551592
glaid_437619,Southwark,Pyrus calleryana 'chanticclere,,Pear,20180214,533707,179085,-0.075333884761703981,51.494918004323296
glaid_38102,Bromley,Acer pseudoplatanus variegatum,,Maple,20180214,543306,166896,0.057930571509550555,51.383040347549887
glaid_392736,Merton ,Tilia x europaea,,Lime,20180214,527279,168635,-0.1716220789471721,51.402482894263251
glaid_402367,Richmond,Fraxinus spp.,Ash spp,Ash,20180214,516754,174887,-0.32080519017066184,51.460940512127486
glaid_162935,Enfield,Carpinus betulus,Hornbeam,Hornbeam,20180214,532551,199745,-0.084175985591155203,51.680850767375937
glaid_427488,Southwark,Tilia cordata,,Lime,20180214,532989,176856,-0.086507794662325194,51.475057239004464
glaid_340143,Hillingdon,,Gingko,Other,20180214,511241,185516,-0.39677740210048162,51.55757787663223
glaid_530114,Westminster,Platanus x hispanica,Plane,Plane,20180214,527080,183049,-0.16931129933149042,51.532067027334463
glaid_548664,Hounslow,Acer platanoides,,Maple,20180214,520424,177483,-0.26711970570058369,51.483507294879658
glaid_394090,Richmond,Acer campestre,Field Maple,Maple,20180214,520501,175265,-0.26676140412055521,51.463552314292492
glaid_683132,Islington,,Thorn,Hawthorn,20180214,532383,185518,-0.091977408910023817,51.553041453537958
glaid_495984,TFL,,Lime,Lime,20180214,527696,191278,-0.15744511619495563,51.605879779603036
glaid_264461,Harrow,Malus unidentified species,Crab Apple,Apple,20180214,514090,191054,-0.35390320291296434,51.606782967411675
glaid_184748,Enfield,Pinus species,Pine spp,Pine,20180214,530155,194777,-0.12066245520798585,51.636766363928281
glaid_515239,Tower Hamlets,Populus alba,Poplar,Poplar,20180214,536608,180757,-0.032923871600318018,51.509249096057367
glaid_221015,Greenwich,Prunus cerasifera,Cherry Plum ,Cherry,20180214,543606,175907,0.065875440111742678,51.463932620258014
glaid_235562,Harrow,Acer platanoides emerald queen,Norway Maple,Maple,20180214,514366,189430,-0.35045120676574348,51.592132150980184
glaid_525609,Westminster,Ilex aquifolium,Holly,Other,20180214,525931,189876,-0.18342819796759172,51.593678400601512
glaid_560531,Bexley,Prunus spp.,,Cherry,20180214,545999,174029,0.099530460899532394,51.446446098185127
glaid_312248,Redbridge,,Paul's double Scarlet Thorn,Hawthorn,20180214,544212,188599,0.079782550290749141,51.577822858082435
glaid_492706,TFL,,Alder,Alder,20180214,531483,183277,-0.10578130613525659,51.533109595741458
glaid_675876,Waltham Forest,Carpinus betulus,Hornbeam,Hornbeam,20180214,538547,194384,0.00037445501938570934,51.631229863112267
glaid_409977,Richmond,Quercus robur,English Oak,Oak,20180214,514016,174176,-0.36042823656390616,51.455107703161914
glaid_533823,Westminster,Pyrus calleryana 'chanticleer',Pear,Pear,20180214,528620,181131,-0.14781687270338353,51.514484745382532
glaid_304527,Redbridge,,Double Flowered Cherry,Cherry,20180214,543811,190025,0.074583204145071205,51.590738443605062
glaid_600606,Barnet,,Schmitts Cherry,Cherry,20180214,527520,191822,-0.1597917302142999,51.61081112745758
glaid_475030,Sutton,Ilex unidentified species,Holly,Other,20180214,529433,165171,-0.14193482707136121,51.370865311788286
glaid_162457,Enfield,Carpinus betulus,Hornbeam,Hornbeam,20180214,532820,199435,-0.080411240785446786,51.677998073874825
glaid_640953,Waltham Forest,Ilex aquifolium,Common Holly,Other,20180214,538849,189818,0.0029317554184109832,51.590123520986189
glaid_537116,Westminster,Tilia x euchlora,Lime,Lime,20180214,526199,183699,-0.18176847064247095,51.538107639239669
glaid_217770,Greenwich,Chamaecyparis lawsoniana,Lawson Cypress,Cypress,20180214,543979,177138,0.071742226202553647,51.47489925156539
glaid_614259,Newham,Platanus x hispanica,London Plane,Plane,20180214,540684,183679,0.026945253701896883,51.534503618667443
glaid_349172,Hounslow,Robinia pseudoacacia,False Arcacia,Black Locust,20180214,521657,178049,-0.24918115849185019,51.488328760976579
glaid_258767,Lewisham,,Tilia sp.,Lime,20180214,536504,172928,-0.037434654001892199,51.438922776789497
glaid_283951,Redbridge,,Flowering Cherry,Cherry,20180214,543475,189489,0.06951737521976141,51.586007822425877
glaid_31603,Bromley,Tilia platyphyllos,,Lime,20180214,545830,164378,0.093141355634078979,51.359774929651152
glaid_100878,Camden,Pyrus spp.,Pear,Pear,20180214,529503,184744,-0.13377156972042417,51.546753774586442
glaid_21008,Bromley,Quercus robur,,Oak,20180214,538795,166633,-0.006955489869104649,51.381799693858959
glaid_332641,Hillingdon,,Hornbeam Common Fastigiate,Hornbeam,20180214,509515,182169,-0.42270156167000805,51.527839607435105
glaid_703845,Islington,,Lime; Small-leaved,Lime,20180214,532803,184034,-0.086473570301521099,51.539609254536479
glaid_603844,Barnet,,Sweet Gum,Other,20180214,522045,188326,-0.24003290677066583,51.580600059717987
glaid_610348,Newham,Prunus x hillieri 'spire',Cherry,Cherry,20180214,541907,182763,0.044197470554399487,51.52596961940236
glaid_43066,Bromley,Quercus robur,,Oak,20180214,547168,164859,0.11254491464810734,51.363746830049251
glaid_549793,Hounslow,Tilia europaea,,Lime,20180214,515960,175057,-0.33217626524479887,51.462630611345872
glaid_358619,Kensington and Chelsea,Acer platanoides,Norway Maple,Maple,20180214,523912,180132,-0.21597988643860436,51.506557845797865
glaid_77708,Bromley,Fraxinus excelsior,,Ash,20180214,537819,166606,-0.020984823124924706,51.381789308001636
glaid_687546,Islington,,Lime; Common,Lime,20180214,529303,187235,-0.13574717186708382,51.569181505085687
glaid_56208,Bromley,Acer pseudoplatanus,,Maple,20180214,545828,166511,0.093986719564218557,51.378937356242652
glaid_235766,Harrow,Acer platanoides 'purpureum',Norway Maple Purpure,Maple,20180214,519169,190597,-0.28075322166475347,51.60162860251021
glaid_388218,Merton ,Prunus x schmittii,,Cherry,20180214,528030,170200,-0.16027870532720109,51.416378825408906
glaid_442090,Southwark,Tilia europaea,,Lime,20180214,534081,175440,-0.071328973585207942,51.462074958895911
glaid_699948,Islington,,Whitebeam; Swedish,Whitebeam,20180214,531645,184540,-0.10297526184913855,51.544424044498761
glaid_102013,Camden,Sambucus nigra,Elder,Other,20180214,529801,184569,-0.12954110608955155,51.545108227149072
glaid_246034,Harrow,Fraxinus excelsior,Common Ash,Ash,20180214,514016,191413,-0.35485600562214936,51.610028098312199
glaid_3867,Barking ,Platanus x hispanica,,Plane,20180214,547732,187156,0.1299424012896811,51.563952826239991
glaid_68047,Bromley,Populus nigra,,Poplar,20180214,547434,167692,0.11752901450813885,51.38913851094582
glaid_170035,Enfield,Cedrus atlantica glauca,Blue Atllas Cedar,Other,20180214,535142,196836,-0.047846988134226547,51.654090063597053
glaid_24406,Bromley,Prunus kanzan,,Cherry,20180214,545891,165698,0.094549489121425051,51.371622301712016
glaid_20221,Bromley,Tilia platyphyllos,,Lime,20180214,534856,171259,-0.061774273948546551,51.424316241951558
glaid_508510,Tower Hamlets,Acer platanoides,Norway Maple,Maple,20180214,534435,182388,-0.063585024250278233,51.524429845877918
glaid_637366,Newham,Malus trilobata,Flowering Crab,Apple,20180214,539955,183819,0.016495996214506554,51.535944481984053
glaid_91907,Camden,Fraxinus excelsior,common Ash ,Ash,20180214,524694,185548,-0.20279959234120298,51.555058622642484
glaid_362054,Kensington and Chelsea,Platanus x hispanica,Plane,Plane,20180214,524517,181677,-0.20672207334943363,51.520308171753484
glaid_152768,Enfield,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,532020,193597,-0.094169365099634486,51.625725584782678
glaid_410525,Richmond,Quercus robur,English Oak,Oak,20180214,518677,171759,-0.29418161252133468,51.432427883549778
glaid_441553,Southwark,Tilia cordata,,Lime,20180214,534031,177223,-0.071362708992448787,51.478107600331143
glaid_341327,Hillingdon,,Birch White-barked Himalayan,Birch,20180214,509856,179866,-0.41850083115883752,51.507069513932336
glaid_161970,Enfield,Carpinus betulus,Hornbeam,Hornbeam,20180214,529157,192158,-0.13604029422811192,51.613456925499896
glaid_151443,Enfield,Acer platanoides,Norway Maple,Maple,20180214,530158,194339,-0.12077893873249541,51.632829574722514
glaid_574695,Barnet,,Cherry sp,Cherry,20180214,526165,193845,-0.17861615676391393,51.629294364694402
glaid_679224,Waltham Forest,Acer campestre,Field Maple,Maple,20180214,537972,190916,-0.0092990186116331409,51.600209847610436
glaid_632289,Newham,Acer platanoides,Maple,Maple,20180214,538987,183655,0.0024868507036911827,51.534715065479695
glaid_232671,Harrow,Acer buergerianum,Trident maple,Maple,20180214,515928,190565,-0.32753807833786397,51.602017637819003
glaid_264467,Harrow,Malus unidentified species,Crab Apple,Apple,20180214,516273,192322,-0.32197266340174124,51.61773296194513
glaid_496666,TFL,,Lime,Lime,20180214,521437,180881,-0.25136855387989693,51.51382876866306
glaid_201247,Enfield,Quercus robur,English Oak,Oak,20180214,531642,198639,-0.097727033592420826,51.671118311117162
glaid_113900,Ealing,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,517844,178786,-0.30382783426220472,51.495752920543474
glaid_333232,Hillingdon,,Apple Crab?·Purple,Apple,20180214,510281,188811,-0.40958903137861846,51.587383989880728
glaid_409435,Richmond,Pyrus calleryana 'chanticleer',Callery Pear,Pear,20180214,522394,177170,-0.23886593264671177,51.480267259770663
glaid_720727,Hammersmith and Fulham,Platanus hispanica,London plane,Plane,20180214,521942.89,181168.6,-0.2439763908786399,51.516287493877456
glaid_222140,Greenwich,Prunus kanzan,Cherry                        ,Cherry,20180214,547022,180843,0.11706821537110927,51.507408059546371
glaid_305014,Redbridge,,Double Flowered Cherry,Cherry,20180214,539964,193567,0.020499915934931411,51.62353372165915
glaid_684243,Islington,,Ash,Ash,20180214,533069,185236,-0.082191577995232523,51.55034817254586
glaid_88402,Camden,Alnus glutinosa,Common Alder,Alder,20180214,529731,183150,-0.13107086521272382,51.532375873401719
glaid_160605,Enfield,Betula pubescens,Downy Birch,Birch,20180214,528095,197017,-0.14958319637141082,51.657366690656616
glaid_282251,Redbridge,,Double Flowered Cherry,Cherry,20180214,544752,189670,0.088011106748307671,51.587307896260683
glaid_504480,TFL,,Lime,Lime,20180214,519674,184075,-0.27567437922354371,51.542907403392313
glaid_325543,Hillingdon,,"Ash, Common",Ash,20180214,507915,186291,-0.44448839687132002,51.56519338251821
glaid_335046,Hillingdon,,Chestnut Horse,Chestnut/ Sweet Chestnut,20180214,506859,178283,-0.462147339542748,51.49341701058249
glaid_513346,Tower Hamlets,Platanus x hispanica,Plane,Plane,20180214,537144,181092,-0.025069250896503081,51.512129630032724
glaid_158276,Enfield,Betula pendula,Silver Birch,Birch,20180214,534971,193643,-0.051543351932333489,51.625437708746766
glaid_291353,Redbridge,,Golden Grey Alder,Alder,20180214,544716,189158,0.087280975908806874,51.582716630198767
glaid_8611,Barking ,Robinia pseudoacacia,,Black Locust,20180214,543959,184290,0.074373033111132192,51.539174445256009
glaid_243570,Harrow,Crataegus monogyna,Common Hawthorn,Hawthorn,20180214,516409,192718,-0.31988184160498573,51.621271148404126
glaid_16036,Barking ,Prunus unidentified species,,Cherry,20180214,549152,185933,0.14990236484822922,51.552591471376651
glaid_617005,Newham,Acer pseudoplatanus,Sycamore,Maple,20180214,540511,183239,0.024268610690982791,51.530593061915319
glaid_181274,Enfield,Fraxinus ornus,Manna Ash,Ash,20180214,528844,192357,-0.14048377496709299,51.615315978342345
glaid_122858,Ealing,Fraxinus excelsior,Common Ash,Ash,20180214,512949,184798,-0.37238519413562921,51.550785694738494
glaid_459298,Southwark,Fraxinus excelsior,,Ash,20180214,535645,179747,-0.047179901941315577,51.500402082759948
glaid_583040,Barnet,,Himalayan Birch,Birch,20180214,523461,195345,-0.21713340336619641,51.643373944060187
glaid_573225,Barnet,,Cherry sp,Cherry,20180214,518980,192401,-0.28285758610990214,51.617883153972841
glaid_578323,Barnet,,Common Lime,Lime,20180214,526711,192706,-0.17113914559610632,51.618941279542497
glaid_461310,Southwark,Platanus x hispanica,,Plane,20180214,535966,179563,-0.042615916676595013,51.498674947535349
glaid_67640,Bromley,Acer pseudoplatanus,,Maple,20180214,534205,171384,-0.071078620368685966,51.425598325636784
glaid_95798,Camden,Platanus x hispanica,London Plane,Plane,20180214,526574,184784,-0.17597591173713567,51.547776299402251
glaid_105960,Camden,Tilia europaea,Common Lime ,Lime,20180214,528103,185185,-0.15379861002484327,51.551034492633633
